ticker,fqtr,ann_date,conference_date,eps_actual,eps_surprise,TariffSent_mean,TariffSent_shareNeg,TariffMentions,ForwardTone,tariff_sentences,CAR,size,momentum,after_hours,sector,quarter
WMT,2025_Q2,2024-08-15,2024-08-15 08:00:00,2.65,-0.0010323915225666342,0.11744202673435211,0.4,5,0.0,"[""It's got global leverage, global benefits."", ""And as it relates to higher income people, they can buy more discretionary goods and they can pay more for convenience and we're offering all of it."", 'And in Chile, we launched cross-border trade, adding sellers from China and the US to our local marketplace offering.', ""By leveraging our scale as a global enterprise, we're finding savings in supplies, transportation, storage, third-party service contracts, and various other expense categories."", 'As you know, we have a number of facilities and a number of types of facilities around the country that we are automating in the supply chain.']",0.0646914486190389,0.012597966049790396,0.29754779369788276,0,WM,2025_Q2
WMT,2025_Q1,2024-05-16,2024-05-16 08:00:00,2.65,-0.001184756900242682,-0.00795707106590271,0.5,2,0.0,"['in kind of multiple different versions of how the economy plays out across the world.', ""Together with our suppliers, we're making progress lowering prices.""]",0.07914073100873953,0.011887997748957716,0.24923768599108964,0,WM,2025_Q1
WMT,2024_Q4,2024-02-20,2024-02-20 08:00:00,2.65,-0.0012568375775674357,-0.03738502785563469,0.3333333333333333,3,-0.7134227752685547,"['For now, we see the biggest dollar impact from Walmart US and in India from Flipkart.', 'Our merchants and suppliers got to work and made investments in practical things like energy efficiency, packaging redesign, and load optimization.', 'These areas will contribute to improved e-commerce economics over the next several years.']",0.02216640351049926,0.009076926658607399,0.11646518545033246,0,WM,2024_Q4
WMT,2024_Q3,2023-11-16,2023-11-16 08:00:00,2.65,-0.0012658150309464609,0.23557598888874054,0.3333333333333333,6,0.27222248911857605,"[""And we've seen the pricing level come down overall broadly, but I don't want to miss the point to mention that our teams have actually done a really good job of working with suppliers to help affect that outcome."", 'And so is there a headwind to profit flow through as that process continues at that pace?', ""I was hoping, you know, Doug or anyone else could just talk about, you know, just to clarify what's driving the LIFO tailwinds."", 'So I was curious if you expect those headwinds to continue into next year.', ""On the improvements that we've made there, that is, as you know, dependent upon the the cost of goods that we're buying.""]",-0.08786437083590927,0.013090581342266448,0.04459136356822735,0,WM,2024_Q3
WMT,2024_Q2,2023-08-17,2023-08-17 07:00:00,2.65,-0.0013494291461599733,0.0937214270234108,0.4444444444444444,9,-0.40140172839164734,"['This now assumes a 30 basis point year-over-year tailwind from LIFO compared to our prior guidance, which assumed a 100 basis point headwind.', 'There are opportunities for suppliers.', 'Think about where we were last year with inventory headwinds of this year.', 'This reflects higher variable pay expenses relative to last year when we were below our planned performance, tech investments, and increased store remodel costs in the U.S. Partially offsetting this, international expenses leveraged significantly on strong sales growth.', 'but we do have the tailwinds that we mentioned earlier, which are cost of supply chain and markdowns from last year.']",-0.005406152165659426,0.007838018896645718,0.07538811952055857,0,WM,2024_Q2
WMT,2024_Q1,2023-05-18,2023-05-18 07:00:00,2.65,-0.0014423464791965084,-0.02498653158545494,0.5,8,0.0,"[""We do see some improvement in some of our supply chain costs, freight costs, that we're benefiting from."", 'Category Mix was a notable headwind across geographies and formats.', 'Many of the same impacts on consumer spending in the U.S. affected our international markets, too.', 'It would also include the cost of supply chain.', ""This headwind was partially offset by a reduction in supply chain and freight costs relative to last year's heightened levels.""]",-0.002215379164914079,0.007410095392993681,0.020063223239079386,0,WM,2024_Q1
ORCL,2024_Q4,2024-06-11,2024-06-11 17:00:00,4.3,-0.023277796862049036,0.0,0.0,0,0.0,[],0.1154854778038239,0.013753814027247274,0.21139274200748948,1,OR,2024_Q4
ORCL,2024_Q3,2024-03-11,2024-03-11 17:00:00,4.3,-0.025862287666251368,-0.9125969409942627,1.0,1,-0.9125969409942627,"['As our supply constraints ease, revenue growth rates will accelerate higher as our capacity expands and we get into fiscal year 25.']",0.12476033161021287,0.014368768997908593,0.04909665729513146,1,OR,2024_Q3
ORCL,2024_Q2,2023-12-11,2023-12-11 17:00:00,4.3,-0.025690556967632852,0.0,0.0,0,0.0,[],-0.12103628058746188,0.014688266846129023,-0.006198053138819715,1,OR,2024_Q2
ORCL,2024_Q1,2023-09-11,2023-09-11 16:00:00,4.3,-0.023190187153596407,-0.020886190235614777,1.0,1,0.0,"['So this quarter, we saw a modest currency tailwind.']",-0.13562438406343827,0.014846260547308454,0.5100183272304717,1,OR,2024_Q1
LLY,2025_Q2,2025-08-07,2025-08-07 08:30:00,15.17,-0.010057278781706785,0.22251775860786438,0.125,8,0.2635403871536255,"[""I mean, just on the discrete question you're asking, I think we believe long-term we should rebalance pricing between US and Europe in terms of who's bearing the cost for really the amortized R&D and the risk we took."", ""If we import foreign price controls and insert them into a US system that isn't built to function for patients, we risk embracing the worst of two worlds, the low productivity and output of Europe's biopharma sector with the high out of pocket and distorted prices of the US insurance market."", 'So the idea of new products gives it sort of a ramp, but we need these other structural changes on the US side and the gross to net environment in Europe in terms of the total reimbursement setup to get there.', 'So the idea of new products is a reasonable proposition provided that the reimbursement rates in Europe can rise really based on cost for quality analysis and other things and the US gross to net situation can change.', 'We expect the 2025 impact of currently announced tariffs to be modest and this has been factored into our 2025 guidance range.']",,0.026424143092080077,-0.26759306822080475,0,LL,2025_Q2
LLY,2025_Q1,2025-05-01,2025-05-01 10:00:00,15.17,-0.008367359295505214,0.4459482431411743,0.08333333333333333,12,0.5157745480537415,"[""We realize there's a lot of investor focus right now on tariffs and trade, so I'll make a few comments that reflect our current views on these complex and quite dynamic matters."", ""However, we don't believe tariffs are the right mechanism."", ""The announced tariffs currently, in effect, do not materially change Lilly's 2025 financial outlook."", 'However, the expansion of tariffs in other geographies or increases in retaliatory tariffs would have a negative effect on Lilly and for our industry.', 'However, we urge the administration to negotiate deals with key trading partners as soon as possible that level the playing field for American exporters like Lilly and remove harmful tariffs and non-tariff market access barriers in the developed economies.']",-0.09014107942886562,0.032710830336807495,-0.027040252805764387,0,LL,2025_Q1
LLY,2024_Q4,2025-02-06,2025-02-06 10:00:00,15.17,-0.008946782331068426,-0.24267087876796722,1.0,1,0.0,"['At the portfolio level, we anticipate foreign exchange to be a headwind as the dollar has strengthened relative to other currencies.']",0.05051906320425033,0.02123082363273323,-0.02091596055801792,0,LL,2024_Q4
LLY,2024_Q3,2024-10-30,2024-10-30 10:00:00,15.17,-0.008352641707694949,0.009178966283798218,0.3333333333333333,6,0.3215850293636322,"[""I don't think it will end up being a headwind or a tailwind sort of in totality."", 'We have much more confidence now in terms of the supply moving forward, and this is not a demand issue problem.', 'Realized prices increased 11% in the U.S., primarily driven by Trulicity, Humalog, and Versene.', 'Maybe if I can ask the demand question and supply question differently.', 'That also can impact the global net pricing dynamics moving forward.']",-0.06564218677392089,0.021105393830296394,0.12375635579162814,0,LL,2024_Q3
LLY,2024_Q2,2024-08-08,2024-08-08 10:00:00,15.17,-0.009788154638220574,0.8006525039672852,0.0,2,0.0,"['Can you give us some color on how ex-US reimbursement is going with the bigger countries?', 'Those are the dynamics we see in pricing.']",0.1298953206064765,0.022039387430401763,0.14601590947613596,0,LL,2024_Q2
LLY,2024_Q1,2024-04-30,2024-04-30 10:00:00,15.17,-0.01026954465044337,-0.04763498902320862,0.5,2,-0.9239072203636169,"['While we are working tirelessly to ramp supply and expect meaningful increases in shipment volumes in the second half of the year, demand continues to outstrip even increased supply.', 'I have a question regarding the pricing.']",0.06635103896436459,0.018700765038908124,0.4138348439898971,0,LL,2024_Q1
V,2025_Q3,2025-07-29,2025-07-29 17:00:00,10.23,-0.006848048618194962,-0.5422600507736206,0.75,4,-0.9285709261894226,"['And then the other two items, hedging which is in line with our strategy to mitigate cash flow impacts of FX movements.', ""And we've seen that improvement in both travel and e-commerce related, we believe, due to the dollar strengthening again in July versus certain currencies."", 'In Q3, those impacts generally played out as we expected, with total cross-border volume year-over-year growth at 11%, e-commerce up 13%, and travel up 9%.', 'Both U.S. discretionary and non-discretionary spend growth remained strong, and we see no meaningful impact from tariffs.']",-0.010858587535416183,0.01318071219078588,0.049379268323647585,1,V,2025_Q3
V,2025_Q2,2025-04-29,2025-04-29 17:00:00,10.23,-0.007224433547451472,0.1046127900481224,0.3333333333333333,3,0.0,"['The potential impacts from tariffs have led to higher levels of economic uncertainty.', ""And then your second question, Darren, on de minimis, you know, if we look at if we look at, you know, sort of the whole situation with China so far, we're not seeing a material impact from tariffs related to China and specifically spend associated with the de minimis exemption."", 'And I know, Chris, you mentioned a little bit of pull forward to spend ahead of the tariffs.']",0.015918661240080807,0.019712933186277325,0.1812277038630321,1,V,2025_Q2
V,2025_Q1,2025-01-30,2025-01-30 17:00:00,10.23,-0.007271708439945344,0.09477125853300095,0.3333333333333333,6,0.0,"[""You know, I think on tariffs, you know, broadly, we're going to have to wait and see what happens."", 'But typically when we see an impact, we do see it in our cross-border e-commerce volumes.', 'For the US, both outbound e-commerce and travel volume growth were also helped by the strong dollar.', ""So we're optimistic that these changes are going to reduce the regulatory burden for businesses in general in America, which is good for America and ultimately should be good for Visa."", 'And any thoughts on economics?']",0.0163656157308715,0.010636481566020105,0.29188790824551347,1,V,2025_Q1
